Date,Open,High,Low,Close,Adj Close,Volume
2018-06-21,202.759995,203.389999,200.089996,201.500000,201.500000,19045700
2018-06-22,201.160004,202.240005,199.309998,201.740005,201.740005,17420200
2018-06-25,200.000000,200.000000,193.110001,196.350006,196.350006,25275100
2018-06-26,197.600006,199.100006,196.229996,199.000000,199.000000,17897600
2018-06-27,199.179993,200.750000,195.800003,195.839996,195.839996,18734400
2018-06-28,195.179993,197.339996,193.259995,196.229996,196.229996,18172400
2018-06-29,197.320007,197.600006,193.960007,194.320007,194.320007,15811600
2018-07-02,193.369995,197.449997,192.220001,197.360001,197.360001,13961600
2018-07-03,194.550003,195.399994,192.520004,192.729996,192.729996,13489500
2018-07-05,194.740005,198.649994,194.029999,198.449997,198.449997,19684200
2018-07-06,198.449997,203.639999,197.699997,203.229996,203.229996,19740100
2018-07-09,204.929993,205.800003,202.119995,204.740005,204.740005,18149400
2018-07-10,204.500000,204.910004,202.259995,203.539993,203.539993,13190100
2018-07-11,202.220001,204.500000,201.750000,202.539993,202.539993,12927400
2018-07-12,203.429993,207.080002,203.190002,206.919998,206.919998,15454700
2018-07-13,207.809998,208.429993,206.449997,207.320007,207.320007,11486800
2018-07-16,207.500000,208.720001,206.839996,207.229996,207.229996,11078200
2018-07-17,204.899994,210.460007,204.839996,209.990005,209.990005,15349900
2018-07-18,209.820007,210.990005,208.440002,209.360001,209.360001,15334900
2018-07-19,208.770004,209.990005,207.759995,208.089996,208.089996,11350400
2018-07-20,208.850006,211.500000,208.500000,209.940002,209.940002,16163900
2018-07-23,210.580002,211.619995,208.800003,210.910004,210.910004,16732000
2018-07-24,215.110001,216.199997,212.600006,214.669998,214.669998,28468700
2018-07-25,215.720001,218.619995,214.270004,217.500000,217.500000,58954200
2018-07-26,174.889999,180.130005,173.750000,176.259995,176.259995,169803700
2018-07-27,179.869995,179.929993,173.000000,174.889999,174.889999,60073700
2018-07-30,175.300003,175.300003,166.559998,171.059998,171.059998,65280800
2018-07-31,170.669998,174.240005,170.000000,172.580002,172.580002,40356500
2018-08-01,173.929993,175.080002,170.899994,171.649994,171.649994,34042100
2018-08-02,170.679993,176.789993,170.270004,176.369995,176.369995,32400000
2018-08-03,177.690002,178.850006,176.149994,177.779999,177.779999,24763400
2018-08-06,178.970001,185.789993,178.380005,185.690002,185.690002,49716200
2018-08-07,186.500000,188.300003,183.720001,183.809998,183.809998,33398600
2018-08-08,184.750000,186.850006,183.759995,185.179993,185.179993,22205200
2018-08-09,185.850006,186.570007,182.479996,183.089996,183.089996,19732100
2018-08-10,182.039993,182.100006,179.419998,180.259995,180.259995,21500400
2018-08-13,180.100006,182.610001,178.899994,180.050003,180.050003,17423300
2018-08-14,180.710007,181.990005,178.619995,181.110001,181.110001,19102000
2018-08-15,179.339996,180.869995,174.779999,179.529999,179.529999,33020200
2018-08-16,180.419998,180.500000,174.009995,174.699997,174.699997,31351800
2018-08-17,174.500000,176.220001,172.039993,173.800003,173.800003,24893200
2018-08-20,174.039993,174.570007,170.910004,172.500000,172.500000,21518000
2018-08-21,172.809998,174.169998,171.389999,172.619995,172.619995,19578500
2018-08-22,172.210007,174.240005,172.130005,173.639999,173.639999,16894100
2018-08-23,173.089996,175.550003,172.830002,172.899994,172.899994,18053600
2018-08-24,173.699997,174.820007,172.919998,174.649994,174.649994,14631600
2018-08-27,175.990005,178.669998,175.789993,177.460007,177.460007,17921900
2018-08-28,178.100006,178.240005,175.830002,176.259995,176.259995,15910700
2018-08-29,176.300003,176.789993,174.750000,175.899994,175.899994,18494100
2018-08-30,175.899994,179.789993,175.699997,177.639999,177.639999,24216500
2018-08-31,177.149994,177.619995,174.979996,175.729996,175.729996,18065200
2018-09-04,173.500000,173.889999,168.800003,171.160004,171.160004,29809000
2018-09-05,169.490005,171.130005,166.669998,167.179993,167.179993,31226700
2018-09-06,166.979996,166.979996,160.000000,162.529999,162.529999,41514800
2018-09-07,160.309998,164.630005,160.160004,163.039993,163.039993,24300600
2018-09-10,163.509995,165.009995,162.160004,164.179993,164.179993,20197700
2018-09-11,163.940002,167.190002,163.720001,165.940002,165.940002,20457100
2018-09-12,163.250000,164.490005,161.800003,162.000000,162.000000,24078100
2018-09-13,162.000000,163.320007,160.860001,161.360001,161.360001,25453800
2018-09-14,161.720001,162.839996,160.339996,162.320007,162.320007,21770400
2018-09-17,161.919998,162.059998,159.770004,160.580002,160.580002,21005300
2018-09-18,159.389999,161.759995,158.869995,160.300003,160.300003,22465200
2018-09-19,160.080002,163.440002,159.479996,163.059998,163.059998,19629000
2018-09-20,164.500000,166.449997,164.470001,166.020004,166.020004,18936000
2018-09-21,166.639999,167.250000,162.809998,162.929993,162.929993,45994800
2018-09-24,161.029999,165.699997,160.880005,165.410004,165.410004,19222800
2018-09-25,161.990005,165.589996,161.149994,164.910004,164.910004,27622800
2018-09-26,164.300003,169.300003,164.210007,166.949997,166.949997,25252200
2018-09-27,167.550003,171.770004,167.210007,168.839996,168.839996,27266900
2018-09-28,168.330002,168.789993,162.559998,164.460007,164.460007,34265600
2018-10-01,163.029999,165.880005,161.259995,162.440002,162.440002,26407700
2018-10-02,161.580002,162.279999,158.669998,159.330002,159.330002,36031000
2018-10-03,160.000000,163.660004,159.529999,162.429993,162.429993,23109500
2018-10-04,161.460007,161.460007,157.350006,158.850006,158.850006,25739600
2018-10-05,159.210007,160.899994,156.199997,157.330002,157.330002,25744000
2018-10-08,155.539993,158.339996,154.389999,157.250000,157.250000,24046000
2018-10-09,157.690002,160.589996,157.419998,157.899994,157.899994,18844400
2018-10-10,156.820007,157.690002,151.309998,151.380005,151.380005,30610000
2018-10-11,150.130005,154.809998,149.160004,153.350006,153.350006,35338900
2018-10-12,156.729996,156.889999,151.300003,153.740005,153.740005,25293500
2018-10-15,153.320007,155.570007,152.550003,153.520004,153.520004,15433500
2018-10-16,155.399994,159.460007,155.009995,158.779999,158.779999,19180100
2018-10-17,159.559998,160.490005,157.949997,159.419998,159.419998,17592000
2018-10-18,158.509995,158.660004,153.279999,154.919998,154.919998,21675100
2018-10-19,155.860001,157.350006,153.550003,154.050003,154.050003,19761300
2018-10-22,154.759995,157.339996,154.460007,154.779999,154.779999,15424700
2018-10-23,151.220001,154.770004,150.850006,154.389999,154.389999,19095000
2018-10-24,154.279999,154.649994,145.600006,146.039993,146.039993,27744600
2018-10-25,147.729996,152.210007,147.000000,150.949997,150.949997,22105700
2018-10-26,145.820007,149.000000,143.800003,145.369995,145.369995,31303300
2018-10-29,148.500000,148.830002,139.029999,142.089996,142.089996,31336800
2018-10-30,139.940002,146.639999,139.740005,146.220001,146.220001,50528300
2018-10-31,155.000000,156.399994,148.960007,151.789993,151.789993,60101300
2018-11-01,151.520004,152.750000,149.350006,151.750000,151.750000,25640800
2018-11-02,151.800003,154.130005,148.960007,150.350006,150.350006,24708700
2018-11-05,150.100006,150.190002,147.440002,148.679993,148.679993,15971200
2018-11-06,149.309998,150.970001,148.000000,149.940002,149.940002,16667100
2018-11-07,151.570007,153.009995,149.830002,151.529999,151.529999,21877400
2018-11-08,150.490005,150.940002,146.740005,147.869995,147.869995,24145800
2018-11-09,146.750000,147.759995,144.070007,144.960007,144.960007,17326900
2018-11-12,144.479996,145.039993,140.490005,141.550003,141.550003,18542100
2018-11-13,142.000000,144.880005,141.619995,142.160004,142.160004,15141700
2018-11-14,143.699997,145.580002,141.550003,144.220001,144.220001,22068400
2018-11-15,142.330002,144.839996,140.830002,143.850006,143.850006,30320300
2018-11-16,141.070007,141.770004,137.770004,139.529999,139.529999,37250600
2018-11-19,137.610001,137.750000,131.210007,131.550003,131.550003,44362700
2018-11-20,127.029999,134.160004,126.849998,132.429993,132.429993,41939500
2018-11-21,134.399994,137.190002,134.130005,134.820007,134.820007,25469700
2018-11-23,133.649994,134.500000,131.259995,131.729996,131.729996,11886100
2018-11-26,133.000000,137.000000,132.779999,136.380005,136.380005,24263600
2018-11-27,135.750000,136.610001,133.710007,135.000000,135.000000,20750300
2018-11-28,136.279999,136.789993,131.850006,136.759995,136.759995,29847500
2018-11-29,135.919998,139.990005,135.660004,138.679993,138.679993,24238700
2018-11-30,138.259995,140.970001,137.360001,140.610001,140.610001,25732600
2018-12-03,143.000000,143.679993,140.759995,141.089996,141.089996,24819200
2018-12-04,140.729996,143.389999,137.160004,137.929993,137.929993,30307400
2018-12-06,133.820007,139.699997,133.669998,139.630005,139.630005,28218100
2018-12-07,139.250000,140.869995,136.660004,137.419998,137.419998,21195500
2018-12-10,139.600006,143.050003,139.009995,141.850006,141.850006,26422200
2018-12-11,143.880005,143.880005,141.100006,142.080002,142.080002,20300300
2018-12-12,143.080002,147.190002,142.509995,144.500000,144.500000,23696900
2018-12-13,145.570007,145.850006,143.190002,145.009995,145.009995,18148600
2018-12-14,143.339996,146.009995,142.509995,144.059998,144.059998,21785800
2018-12-17,143.080002,144.919998,138.419998,140.190002,140.190002,24334000
2018-12-18,141.080002,145.929993,139.830002,143.660004,143.660004,24709100
2018-12-19,141.210007,144.910004,132.500000,133.240005,133.240005,57404900
2018-12-20,130.699997,135.570007,130.000000,133.399994,133.399994,40297900
2018-12-21,133.389999,134.899994,123.419998,124.949997,124.949997,56901500
2018-12-24,123.099998,129.740005,123.019997,124.059998,124.059998,22066000
2018-12-26,126.000000,134.240005,125.889999,134.179993,134.179993,39723400
2018-12-27,132.440002,134.990005,129.669998,134.520004,134.520004,31202500
2018-12-28,135.339996,135.919998,132.199997,133.199997,133.199997,22627600
2018-12-31,134.449997,134.639999,129.949997,131.089996,131.089996,24625300
2019-01-02,128.990005,137.509995,128.559998,135.679993,135.679993,28146200
2019-01-03,134.690002,137.169998,131.119995,131.740005,131.740005,22717900
2019-01-04,134.009995,138.000000,133.750000,137.949997,137.949997,29002100
2019-01-07,137.559998,138.869995,135.910004,138.050003,138.050003,20089300
2019-01-08,139.889999,143.139999,139.539993,142.529999,142.529999,26263800
2019-01-09,142.949997,144.699997,141.270004,144.229996,144.229996,22205900
2019-01-10,143.080002,144.559998,140.839996,144.199997,144.199997,16125000
2019-01-11,143.149994,145.360001,142.570007,143.800003,143.800003,12908000
2019-01-14,142.000000,146.570007,141.270004,145.389999,145.389999,20520300
2019-01-15,146.009995,150.679993,145.990005,148.949997,148.949997,24069000
2019-01-16,149.000000,149.649994,147.000000,147.539993,147.539993,18025700
2019-01-17,146.949997,149.000000,146.500000,148.300003,148.300003,15787900
2019-01-18,149.750000,152.429993,148.550003,150.039993,150.039993,31029600
2019-01-22,149.199997,151.529999,146.369995,147.570007,147.570007,22378700
2019-01-23,148.279999,148.800003,143.059998,144.300003,144.300003,20098400
2019-01-24,144.639999,146.440002,142.520004,145.830002,145.830002,20955500
2019-01-25,147.479996,149.830002,146.539993,149.009995,149.009995,22237200
2019-01-28,148.050003,148.960007,146.210007,147.470001,147.470001,15508500
2019-01-29,148.089996,148.100006,143.429993,144.190002,144.190002,17632100
2019-01-30,146.220001,150.949997,145.699997,150.419998,150.419998,44613200
2019-01-31,165.600006,171.679993,165.000000,166.690002,166.690002,77233600
2019-02-01,165.839996,169.100006,165.660004,165.710007,165.710007,30806500
2019-02-04,165.699997,169.300003,163.619995,169.250000,169.250000,20036000
2019-02-05,169.149994,171.979996,168.690002,171.160004,171.160004,22557000
2019-02-06,171.199997,172.470001,169.270004,170.490005,170.490005,13281200
2019-02-07,168.199997,169.240005,165.250000,166.380005,166.380005,17517600
2019-02-08,164.470001,167.369995,164.210007,167.330002,167.330002,12561400
2019-02-11,167.899994,168.300003,165.080002,165.789993,165.789993,12811200
2019-02-12,166.860001,168.339996,164.500000,165.039993,165.039993,16292300
2019-02-13,165.380005,166.220001,163.729996,164.070007,164.070007,14205100
2019-02-14,163.190002,164.869995,162.250000,163.949997,163.949997,12755200
2019-02-15,164.509995,164.699997,160.860001,162.500000,162.500000,15504400
2019-02-19,160.500000,164.149994,160.330002,162.289993,162.289993,14345400
2019-02-20,162.250000,163.720001,161.250000,162.559998,162.559998,11770700
2019-02-21,161.929993,162.240005,159.589996,160.039993,160.039993,15607800
2019-02-22,160.580002,162.410004,160.309998,161.889999,161.889999,15858500
2019-02-25,163.070007,166.070007,162.899994,164.619995,164.619995,18737100
2019-02-26,164.339996,166.240005,163.800003,164.130005,164.130005,13784100
2019-02-27,162.899994,163.929993,160.410004,162.809998,162.809998,12697500
2019-02-28,162.369995,163.500000,160.860001,161.449997,161.449997,11114200
2019-03-01,162.600006,163.130005,161.690002,162.279999,162.279999,11097800
2019-03-04,163.899994,167.500000,163.830002,167.369995,167.369995,18894700
2019-03-05,167.369995,171.880005,166.550003,171.259995,171.259995,28187900
2019-03-06,172.899994,173.570007,171.270004,172.509995,172.509995,21531700
2019-03-07,171.500000,171.740005,167.610001,169.130005,169.130005,18306500
2019-03-08,166.199997,169.619995,165.970001,169.600006,169.600006,13184800
2019-03-11,171.600006,174.300003,171.580002,172.070007,172.070007,18884000
2019-03-12,172.089996,173.800003,171.220001,171.919998,171.919998,12155300
2019-03-13,172.320007,174.029999,172.119995,173.369995,173.369995,11973300
2019-03-14,169.759995,171.149994,168.160004,170.169998,170.169998,18037400
2019-03-15,167.160004,167.580002,162.509995,165.979996,165.979996,37135400
2019-03-18,163.570007,163.899994,159.279999,160.470001,160.470001,37524200
2019-03-19,161.479996,163.820007,160.820007,161.570007,161.570007,25611500
2019-03-20,161.500000,166.119995,161.240005,165.440002,165.440002,20211500
2019-03-21,164.889999,166.389999,163.750000,166.080002,166.080002,16223000
2019-03-22,165.649994,167.419998,164.089996,164.339996,164.339996,16389200
2019-03-25,163.000000,166.539993,162.000000,166.289993,166.289993,12631200
2019-03-26,167.350006,169.449997,166.350006,167.679993,167.679993,15437900
2019-03-27,167.850006,168.940002,164.789993,165.869995,165.869995,10620300
2019-03-28,164.570007,166.720001,163.330002,165.550003,165.550003,10689200
2019-03-29,166.389999,167.190002,164.809998,166.690002,166.690002,13455500
2019-04-01,167.830002,168.899994,167.279999,168.699997,168.699997,10381500
2019-04-02,170.139999,174.899994,169.550003,174.199997,174.199997,23946500
2019-04-03,174.500000,177.960007,172.949997,173.539993,173.539993,27590100
2019-04-04,176.020004,178.000000,175.529999,176.020004,176.020004,17847700
2019-04-05,176.880005,177.000000,175.100006,175.720001,175.720001,9594100
2019-04-08,175.210007,175.500000,174.229996,174.929993,174.929993,7297400
2019-04-09,175.619995,179.190002,175.550003,177.580002,177.580002,19751000
2019-04-10,178.179993,178.789993,176.539993,177.820007,177.820007,11701500
2019-04-11,178.240005,178.399994,177.000000,177.509995,177.509995,8071000
2019-04-12,178.000000,179.630005,177.949997,179.100006,179.100006,12329800
2019-04-15,178.500000,180.500000,176.869995,179.649994,179.649994,10834800
2019-04-16,179.000000,180.169998,178.300003,178.869995,178.869995,11215200
2019-04-17,179.600006,180.740005,178.360001,178.779999,178.779999,9973700
2019-04-18,178.800003,178.880005,177.339996,178.279999,178.279999,11655600
2019-04-22,178.250000,181.669998,178.250000,181.440002,181.440002,13389900
2019-04-23,182.740005,184.220001,181.479996,183.779999,183.779999,19954800
2019-04-24,184.490005,185.139999,181.649994,182.580002,182.580002,37289900
2019-04-25,196.979996,198.479996,192.119995,193.259995,193.259995,54148800
2019-04-26,192.500000,192.899994,189.089996,191.490005,191.490005,22075000
2019-04-29,190.949997,195.410004,190.649994,194.779999,194.779999,19641300
2019-04-30,194.190002,197.389999,192.279999,193.399994,193.399994,23494700
2019-05-01,194.779999,196.179993,193.009995,193.029999,193.029999,15996600
2019-05-02,193.000000,194.000000,189.750000,192.529999,192.529999,13209500
2019-05-03,194.380005,196.160004,193.710007,195.470001,195.470001,14575400
2019-05-06,191.240005,194.279999,190.550003,193.880005,193.880005,13994900
2019-05-07,192.539993,192.899994,187.850006,189.770004,189.770004,16253000
2019-05-08,189.389999,190.720001,188.550003,189.539993,189.539993,12505700
2019-05-09,187.199997,189.770004,186.259995,188.649994,188.649994,12967000
2019-05-10,188.250000,190.000000,184.589996,188.339996,188.339996,12578500
2019-05-13,183.500000,185.429993,180.839996,181.539993,181.539993,16833300
2019-05-14,182.520004,183.490005,178.100006,180.729996,180.729996,17628100
2019-05-15,180.419998,187.279999,180.020004,186.270004,186.270004,16746900
2019-05-16,185.050003,188.580002,185.050003,186.990005,186.990005,12953100
2019-05-17,184.839996,187.580002,184.279999,185.300003,185.300003,10485400
2019-05-20,181.880005,184.229996,181.369995,182.720001,182.720001,10352000
2019-05-21,184.570007,185.699997,183.889999,184.820007,184.820007,7502800
2019-05-22,184.729996,186.740005,183.610001,185.320007,185.320007,9213800
2019-05-23,182.419998,183.899994,179.669998,180.869995,180.869995,12768800
2019-05-24,182.330002,183.630005,180.830002,181.059998,181.059998,8807700
2019-05-28,181.539993,184.710007,181.449997,184.309998,184.309998,14843300
2019-05-29,183.500000,184.559998,181.350006,182.190002,182.190002,12797700
2019-05-30,183.080002,183.479996,180.889999,183.009995,183.009995,8581500
2019-05-31,180.279999,180.539993,177.160004,177.470001,177.470001,15226500
2019-06-03,175.000000,175.050003,161.009995,164.149994,164.149994,56059600
2019-06-04,163.710007,168.279999,160.839996,167.500000,167.500000,46044300
2019-06-05,167.479996,168.720001,164.630005,168.169998,168.169998,19758300
2019-06-06,168.300003,169.699997,167.229996,168.330002,168.330002,12446400
2019-06-07,170.169998,173.869995,168.839996,173.350006,173.350006,16917300
2019-06-10,174.750000,177.860001,173.800003,174.820007,174.820007,14767900
2019-06-11,178.479996,179.979996,176.789993,178.100006,178.100006,15266600
2019-06-12,178.380005,179.270004,172.880005,175.039993,175.039993,17681500
2019-06-13,175.529999,178.029999,174.610001,177.470001,177.470001,12253600
2019-06-14,180.509995,181.839996,180.000000,181.330002,181.330002,16773700
2019-06-17,185.009995,189.500000,184.410004,189.009995,189.009995,29459900
2019-06-18,194.000000,194.529999,187.279999,188.470001,188.470001,37571400
2019-06-19,187.000000,188.100006,184.550003,187.479996,187.479996,21417100
2019-06-20,190.949997,191.160004,187.639999,189.529999,189.529999,14635700
2019-06-21,188.750000,192.000000,188.750000,191.139999,191.139999,22751200
2019-06-24,192.419998,193.979996,191.570007,192.600006,192.600006,15509000
2019-06-25,192.880005,193.139999,188.130005,188.839996,188.839996,16750300
2019-06-26,189.539993,190.759995,187.309998,187.660004,187.660004,12808600
2019-06-27,189.880005,198.880005,188.270004,189.500000,189.500000,11159000
2019-06-28,190.550003,193.199997,189.940002,193.000000,193.000000,16378900
2019-07-01,195.210007,195.279999,191.929993,193.000000,193.000000,14204700
2019-07-02,193.000000,195.000000,192.710007,195.000000,195.000000,9050000
2019-07-03,194.160004,197.399994,194.160004,197.199997,197.199997,10246100
2019-07-05,196.179993,197.070007,194.169998,196.399994,196.399994,11164100
2019-07-08,195.190002,196.679993,193.639999,195.759995,195.759995,9723900
2019-07-09,194.970001,199.460007,194.889999,199.210007,199.210007,14698600
2019-07-10,200.000000,202.960007,199.669998,202.729996,202.729996,20571700
2019-07-11,203.259995,203.800003,200.210007,201.229996,201.229996,13678500
2019-07-12,199.679993,205.300003,199.160004,204.869995,204.869995,15366300
2019-07-15,204.250000,205.330002,201.820007,203.910004,203.910004,16030300
2019-07-16,203.889999,205.470001,203.100006,203.839996,203.839996,12132700
2019-07-17,204.179993,204.360001,201.589996,201.800003,201.800003,12083700
2019-07-18,200.149994,202.470001,199.380005,200.779999,200.779999,11956600
2019-07-19,202.179993,202.330002,198.070007,198.360001,198.360001,12074400
2019-07-22,199.910004,202.570007,198.809998,202.320007,202.320007,13589000
2019-07-23,202.839996,204.240005,200.960007,202.360001,202.360001,14583700
2019-07-24,197.630005,204.809998,197.220001,204.660004,204.660004,32532500
2019-07-25,206.699997,208.660004,198.259995,200.710007,200.710007,39889900
2019-07-26,200.190002,202.880005,196.250000,199.750000,199.750000,24434000
2019-07-29,199.000000,199.630005,195.300003,195.940002,195.940002,16530800
2019-07-30,195.389999,198.710007,193.500000,197.039993,197.039993,11903600
2019-07-31,196.949997,198.759995,192.679993,194.229996,194.229996,14593500
2019-08-01,194.169998,198.470001,190.880005,192.729996,192.729996,17777000
